StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:53:44.781332	1689854024.781332;2023-07-20	07:54:44.782723	1689854084.782723;00:01:00;00:52:00;1;0.249996;0.249673;15;779;0;0;779;30;18;739;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;170;0;0;0;0;3;180;0;0;0;0;0;0;00:02:04:518000;00:01:58:526000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:54:44.782857	1689854084.782857;2023-07-20	07:55:44.783318	1689854144.783318;00:01:00;00:53:00;1;0.233333;0.249364;14;793;0;0;793;28;16;755;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:02:00:372000;00:01:58:565000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:55:44.783446	1689854144.783446;2023-07-20	07:56:44.785971	1689854204.785971;00:01:00;00:54:00;1;0.266658;0.249684;16;809;0;0;809;32;12;767;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:02:02:669000;00:01:58:628000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:56:44.786168	1689854204.786168;2023-07-20	07:57:44.786550	1689854264.786550;00:01:00;00:55:00;1;0.233333;0.249387;14;823;0;0;823;34;12;779;0;10;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;0;180;0;0;0;0;0;0;00:02:02:996000;00:01:58:695000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:57:44.786730	1689854264.786730;2023-07-20	07:58:44.788454	1689854324.788454;00:01:00;00:56:00;1;0.266662;0.249696;16;839;0;0;839;24;25;804;1;11;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;180;0;0;0;0;11;191;0;0;0;0;0;0;00:02:02:646000;00:01:58:821000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:58:44.788546	1689854324.788546;2023-07-20	07:59:44.790390	1689854384.790390;00:01:00;00:57:00;1;0.249996;0.249701;15;854;0;0;854;24;15;819;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;187;0;0;0;0;7;198;0;0;0;0;0;0;00:01:31:182000;00:01:58:321000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	07:59:44.790528	1689854384.790528;2023-07-20	08:00:44.793121	1689854444.793121;00:01:00;00:58:00;1;0.249992;0.249706;15;869;0;0;869;25;14;833;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:01:56:079000;00:01:58:284000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:00:44.793205	1689854444.793205;2023-07-20	08:01:44.794954	1689854504.794954;00:01:00;00:59:00;1;0.233329;0.249428;14;883;0;0;883;31;8;841;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:01:45:440000;00:01:58:164000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:01:44.795059	1689854504.795059;2023-07-20	08:02:44.797038	1689854564.797038;00:01:00;01:00:00;1;0.266662;0.249715;16;899;0;0;899;26;21;862;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;0;0;0;0;0;198;0;0;0;0;0;0;00:01:54:679000;00:01:58:080000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:02:44.797153	1689854564.797153;2023-07-20	08:03:44.797624	1689854624.797624;00:01:00;01:01:00;1;0.25;0.24972;15;914;0;0;914;29;11;873;1;12;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;202;0;0;0;0;16;214;0;0;0;0;0;0;00:01:33:088000;00:01:57:741000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:03:44.797719	1689854624.797719;2023-07-20	08:04:44.798380	1689854684.798380;00:01:00;01:02:00;1;0.25;0.249724;15;929;0;0;929;27;17;890;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;204;0;0;0;0;2;216;0;0;0;0;0;0;00:02:03:990000;00:01:57:859000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:04:44.798483	1689854684.798483;2023-07-20	08:05:44.800294	1689854744.800294;00:01:00;01:03:00;1;0.233329;0.249464;14;943;0;0;943;29;12;902;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:55:736000;00:01:57:831000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:05:44.800392	1689854744.800392;2023-07-20	08:06:44.802432	1689854804.802432;00:01:00;01:04:00;1;0.266658;0.249733;16;959;0;0;959;27;18;920;0;12;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;216;0;0;0;0;0;0;00:01:49:469000;00:01:57:669000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:06:44.802530	1689854804.802530;2023-07-20	08:07:44.804697	1689854864.804697;00:01:00;01:05:00;1;0.249992;0.249737;15;974;0;0;974;32;9;929;1;13;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;209;0;0;0;0;6;222;0;0;0;0;0;0;00:02:00:507000;00:01:57:699000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:07:44.804802	1689854864.804802;2023-07-20	08:08:44.806250	1689854924.806250;00:01:00;01:06:00;1;0.249996;0.249741;15;989;0;0;989;30;17;946;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;221;0;0;0;0;12;234;0;0;0;0;0;0;00:02:06:802000;00:01:57:861000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:08:44.806425	1689854924.806425;2023-07-20	08:09:44.807619	1689854984.807619;00:01:00;01:07:00;1;0.233329;0.249496;14;1003;0;0;1003;30;14;960;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:02:07:345000;00:01:57:997000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:09:44.807719	1689854984.807719;2023-07-20	08:10:44.808193	1689855044.808193;00:01:00;01:08:00;1;0.266667;0.249748;16;1019;0;0;1019;30;16;976;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:02:06:392000;00:01:58:133000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:10:44.808279	1689855044.808279;2023-07-20	08:11:44.810703	1689855104.810703;00:01:00;01:09:00;1;0.233326;0.24951;14;1033;0;0;1033;30;14;990;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:01:58:296000;00:01:58:135000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:11:44.810843	1689855104.810843;2023-07-20	08:12:44.812066	1689855164.812066;00:01:00;01:10:00;1;0.266662;0.249755;16;1049;0;0;1049;30;16;1006;0;13;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;234;0;0;0;0;0;0;00:02:06:295000;00:01:58:263000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:12:44.812168	1689855164.812168;2023-07-20	08:13:44.813619	1689855224.813619;00:01:00;01:11:00;1;0.249996;0.249758;15;1064;0;0;1064;30;14;1020;1;14;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;236;0;0;0;0;16;250;0;0;0;0;0;0;00:01:52:153000;00:01:58:175000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:13:44.813719	1689855224.813719;2023-07-20	08:14:44.815070	1689855284.815070;00:01:00;01:12:00;1;0.249996;0.249762;15;1079;0;0;1079;31;14;1034;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;238;0;0;0;0;2;252;0;0;0;0;0;0;00:02:02:137000;00:01:58:228000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:14:44.815175	1689855284.815175;2023-07-20	08:15:44.816228	1689855344.816228;00:01:00;01:13:00;1;0.249996;0.249765;15;1094;0;0;1094;27;19;1053;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:01:59:938000;00:01:58:258000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:15:44.816346	1689855344.816346;2023-07-20	08:16:44.818518	1689855404.818518;00:01:00;01:14:00;1;0.249992;0.249768;15;1109;0;0;1109;30;12;1065;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:02:04:817000;00:01:58:331000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:16:44.818627	1689855404.818627;2023-07-20	08:17:44.819628	1689855464.819628;00:01:00;01:15:00;1;0.249996;0.249771;15;1124;0;0;1124;33;12;1077;0;14;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;252;0;0;0;0;0;0;00:02:08:036000;00:01:58:438000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:17:44.819741	1689855464.819741;2023-07-20	08:18:44.820982	1689855524.820982;00:01:00;01:16:00;1;0.249996;0.249774;15;1139;0;0;1139;30;17;1094;1;15;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;247;0;0;0;0;10;262;0;0;0;0;0;0;00:01:56:295000;00:01:58:403000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:18:44.821119	1689855524.821119;2023-07-20	08:19:44.821270	1689855584.821270;00:01:00;01:17:00;1;0.25;0.249777;15;1154;0;0;1154;30;15;1109;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;255;0;0;0;0;8;270;0;0;0;0;0;0;00:02:04:831000;00:01:58:489000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:19:44.821394	1689855584.821394;2023-07-20	08:20:44.823955	1689855644.823955;00:01:00;01:18:00;1;0.249992;0.24978;15;1169;0;0;1169;31;14;1123;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:02:08:753000;00:01:58:615000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:20:44.824071	1689855644.824071;2023-07-20	08:21:44.826050	1689855704.826050;00:01:00;01:19:00;1;0.249996;0.249782;15;1184;0;0;1184;28;18;1141;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:01:47:060000;00:01:58:435000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:21:44.826157	1689855704.826157;2023-07-20	08:22:44.826353	1689855764.826353;00:01:00;01:20:00;1;0.25;0.249785;15;1199;0;0;1199;30;13;1154;0;15;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;0;270;0;0;0;0;0;0;00:01:50:962000;00:01:58:352000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:22:44.826456	1689855764.826456;2023-07-20	08:23:44.827548	1689855824.827548;00:01:00;01:21:00;1;0.249996;0.249788;15;1214;0;0;1214;31;13;1167;1;16;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;260;0;0;0;0;6;276;0;0;0;0;0;0;00:01:47:216000;00:01:58:220000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:23:44.827694	1689855824.827694;2023-07-20	08:24:44.828243	1689855884.828243;00:01:00;01:22:00;1;0.25;0.24979;15;1229;0;0;1229;29;17;1184;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;272;0;0;0;0;12;288;0;0;0;0;0;0;00:02:00:619000;00:01:58:254000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:24:44.828365	1689855884.828365;2023-07-20	08:25:44.830297	1689855944.830297;00:01:00;01:23:00;1;0.249996;0.249793;15;1244;0;0;1244;30;14;1198;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:02:01:440000;00:01:58:291000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:25:44.830393	1689855944.830393;2023-07-20	08:26:44.832236	1689856004.832236;00:01:00;01:24:00;1;0.249996;0.249795;15;1259;0;0;1259;31;14;1212;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:02:00:744000;00:01:58:319000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:26:44.832342	1689856004.832342;2023-07-20	08:27:44.834431	1689856064.834431;00:01:00;01:25:00;1;0.249992;0.249797;15;1274;0;0;1274;29;17;1229;0;16;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;272;0;0;0;0;0;288;0;0;0;0;0;0;00:01:48:583000;00:01:58:186000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:27:44.834624	1689856064.834624;2023-07-20	08:28:44.835784	1689856124.835784;00:01:00;01:26:00;1;0.249996;0.249799;15;1289;0;0;1289;24;19;1248;1;17;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;282;0;0;0;0;11;299;0;0;0;0;0;0;00:01:47:199000;00:01:58:012000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:28:44.835863	1689856124.835863;2023-07-20	08:29:44.838263	1689856184.838263;00:01:00;01:27:00;1;0.249992;0.249802;15;1304;0;0;1304;28;11;1259;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;289;0;0;0;0;7;306;0;0;0;0;0;0;00:01:45:956000;00:01:57:908000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:29:44.838371	1689856184.838371;2023-07-20	08:30:44.839731	1689856244.839731;00:01:00;01:28:00;1;0.249996;0.249804;15;1319;0;0;1319;27;16;1275;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:02:08:491000;00:01:58:039000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:30:44.839828	1689856244.839828;2023-07-20	08:31:44.840457	1689856304.840457;00:01:00;01:29:00;1;0.25;0.249806;15;1334;0;0;1334;28;14;1289;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:01:45:571000;00:01:57:906000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:31:44.840559	1689856304.840559;2023-07-20	08:32:44.842470	1689856364.842470;00:01:00;01:30:00;1;0.249996;0.249808;15;1349;0;0;1349;29;14;1303;0;17;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;306;0;0;0;0;0;0;00:01:49:783000;00:01:57:820000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:32:44.842579	1689856364.842579;2023-07-20	08:33:44.844628	1689856424.844628;00:01:00;01:31:00;1;0.249992;0.24981;15;1364;0;0;1364;28;15;1318;1;18;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;303;0;0;0;0;15;321;0;0;0;0;0;0;00:01:49:775000;00:01:57:723000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:33:44.844737	1689856424.844737;2023-07-20	08:34:44.846289	1689856484.846289;00:01:00;01:32:00;1;0.249996;0.249812;15;1379;0;0;1379;30;13;1331;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;306;0;0;0;0;3;324;0;0;0;0;0;0;00:01:46:127000;00:01:57:612000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:34:44.846388	1689856484.846388;2023-07-20	08:35:44.848589	1689856544.848589;00:01:00;01:33:00;1;0.249992;0.249814;15;1394;0;0;1394;29;16;1347;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;324;0;0;0;0;0;0;00:02:05:629000;00:01:57:705000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:35:44.848679	1689856544.848679;2023-07-20	08:36:44.850568	1689856604.850568;00:01:00;01:34:00;1;0.249996;0.249816;15;1409;0;0;1409;30;14;1361;0;18;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;0;0;0;0;0;324;0;0;0;0;0;0;00:01:51:948000;00:01:57:647000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:36:44.850680	1689856604.850680;2023-07-20	08:37:44.852435	1689856664.852435;00:01:00;01:35:00;1;0.249996;0.249818;15;1424;0;0;1424;29;15;1376;1;19;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;311;0;0;0;0;6;330;0;0;0;0;0;0;00:01:47:750000;00:01:57:534000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:37:44.852545	1689856664.852545;2023-07-20	08:38:44.853773	1689856724.853773;00:01:00;01:36:00;1;0.249996;0.24982;15;1439;0;0;1439;32;12;1388;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;323;0;0;0;0;12;342;0;0;0;0;0;0;00:02:00:826000;00:01:57:562000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:38:44.853864	1689856724.853864;2023-07-20	08:39:44.855820	1689856784.855820;00:01:00;01:37:00;1;0.233329;0.24965;14;1453;0;0;1453;30;16;1404;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:02:03:367000;00:01:57:627000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:39:44.855965	1689856784.855965;2023-07-20	08:40:44.857876	1689856844.857876;00:01:00;01:38:00;1;0.266662;0.249823;16;1469;0;0;1469;31;15;1419;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:02:12:754000;00:01:57:785000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:40:44.857970	1689856844.857970;2023-07-20	08:41:44.859052	1689856904.859052;00:01:00;01:39:00;1;0.249996;0.249825;15;1484;0;0;1484;32;14;1433;0;19;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;0;0;0;0;0;342;0;0;0;0;0;0;00:02:09:379000;00:01:57:896000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:41:44.859172	1689856904.859172;2023-07-20	08:42:44.861036	1689856964.861036;00:01:00;01:40:00;1;0.249996;0.249827;15;1499;0;0;1499;24;22;1455;1;20;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;332;0;0;0;0;10;352;0;0;0;0;0;0;00:01:44:729000;00:01:57:691000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:42:44.861157	1689856964.861157;2023-07-20	08:43:44.861698	1689857024.861698;00:01:00;01:41:00;1;0.25;0.249828;15;1514;0;0;1514;24;15;1470;0;20;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;340;0;0;0;0;8;360;0;0;0;0;0;0;00:01:46:208000;00:01:57:576000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:43:44.861796	1689857024.861796;2023-07-20	08:44:44.863540	1689857084.863540;00:01:00;01:42:00;1;0.249996;0.24983;15;1529;0;0;1529;33;6;1476;0;20;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;360;0;0;0;0;0;0;00:01:55:285000;00:01:57:566000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:44:44.863696	1689857084.863696;2023-07-20	08:45:44.865775	1689857144.865775;00:01:00;01:43:00;1;0.249992;0.249831;15;1544;0;0;1544;26;22;1498;0;20;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;360;0;0;0;0;0;0;00:01:51:110000;00:01:57:473000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:45:44.865869	1689857144.865869;2023-07-20	08:46:44.867169	1689857204.867169;00:01:00;01:44:00;1;0.249996;0.249833;15;1559;0;0;1559;33;8;1506;0;20;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;0;0;0;0;0;360;0;0;0;0;0;0;00:01:59:795000;00:01:57:485000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:46:44.867290	1689857204.867290;2023-07-20	08:47:44.869171	1689857264.869171;00:01:00;01:45:00;1;0.249996;0.249834;15;1574;0;0;1574;31;16;1522;1;21;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;345;0;0;0;0;6;366;0;0;0;0;0;0;00:01:55:312000;00:01:57:461000;00:00:00:000000;00:00:00:000000;
2023-07-20	07:02:44.696609	1689850964.696609;2023-07-20	08:47:44.869270	1689857264.869270;2023-07-20	08:48:44.870272	1689857324.870272;00:01:00;01:46:00;1;0.249996;0.249836;15;1589;0;0;1589;26;20;1542;0;21;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;357;0;0;0;0;12;378;0;0;0;0;0;0;00:01:58:087000;00:01:57:469000;00:00:00:000000;00:00:00:000000;
